id,score
4423,1.1083164047216993
4425,0.9670543998479844
44256,0.5547819034589336
44283,0.967054491379531
44288,0.9670543998479844
44290,0.15000000000000002
44292,0.15000000000000002
44294,0.9670543998479844
44298,0.9670543998479844
44305,0.15000000000000002
44317,0.5491623354493641
44318,0.7367145158583298
44322,1.9404784332960838
44334,0.42279599084286024
44351,0.15000000000000002
44353,0.9097862729686313
44379,0.15000000000000002
44383,1.021353009622544
44387,1.1936310839257205
44393,0.9670544091495686
44396,1.2436526105506347
44398,0.28633978937286875
44416,0.7233516458916712
44433,1.0930896297271833
44439,1.154317434574477
44443,0.9670543998479844
44448,1.3199486939702185
44459,0.5018312827567571
44461,1.2036556440638377
44463,0.632342947239522
44472,0.8736477550119164
44480,0.8736333436914719
44484,2.163105802657082
44491,0.7449441966396988
44502,0.9670543998479844
44506,1.0864355246536432
44512,0.7545115828746931
44519,0.5440974615514279
44533,0.7578143301245291
44539,0.8716057891142552
44549,0.3272981282701949
44554,0.7545115237007847
44556,0.6533986297436057
4457,1.6313530512386931
44573,0.8081441930844452
44574,3.1714160586241635
44583,0.4369417960813735
44592,0.9670543998479844
44622,0.9670543998479844
44624,0.9670543998479844
44627,2.1234263075515627
44629,0.5086531765351539
4463,0.9670544093474747
44630,0.15000000000000002
44632,0.15000000000000002
44651,0.5933368760452141
44661,0.725807464751415
44663,0.8420890613400843
44665,1.3172936691669748
44669,1.4087054309435185
44670,0.9670543998479844
44672,0.3641223323968006
44678,0.501434002397582
4468,0.827190838684328
44694,0.7073993335245178
44703,0.5168670266633852
44711,1.2836956072133032
44712,1.3024481094093063
44713,0.9666016276227312
44714,0.9633880509005396
44724,0.6475534183380659
44727,1.0815061360481195
44728,0.9670543960877692
44729,1.1795973130036146
44736,0.7462288843002173
44739,0.6316324926330708
44758,0.7314091157575605
4476,0.15000000000000002
44761,1.5145375075982888
44765,1.2475951651926154
44767,0.794578443840146
44774,0.9670543998479844
4478,0.5678715207614005
44785,0.6373473216546701
44788,0.9670543998479844
44796,0.8160207474837079
448,0.9670543998479844
4480,1.3064516111975535
44800,0.8961907222401351
44804,1.293795354035683
44806,0.6677817485760899
4481,0.7610863401903771
44813,0.5765668662585085
44814,0.6601773211266848
44828,0.36340451434953136
44829,0.5439106154837644
44839,0.9071406722534449
44848,0.15000000000000002
44859,0.9989812473533677
4486,1.4087055437499656
44860,1.1168572004884483
44869,0.9670543998479844
44871,0.5752095138304867
44874,0.7907028305227871
44878,0.7510590354911983
44880,0.7115835245233026
44881,1.1848443799011878
44884,1.525118730543181
44895,1.3391547811916096
44905,2.3339962684083724
44906,0.5238300778204575
44907,0.8144338930607774
44912,0.5979201489419211
44913,1.5535140297375614
44915,0.73157308754744
44916,3.480907855415717
44922,1.0987140425015243
44933,1.306451607635245
44947,0.6892172009102069
44948,0.967054491379531
44950,0.5389085620117839
44971,0.40005050368490624
44972,0.15000000000000002
44976,0.9414468072121963
44981,0.6494748282828369
44983,0.7119768291478976
44984,0.9670543998479844
45002,0.9670544063788841
45028,0.2452367402380333
4503,1.6660484812455254
45033,0.8929370783502236
45046,0.9259780155844056
45053,0.15000000000000002
45061,0.8476733098737894
45062,0.4675667824805714
45063,1.7564299742225555
45064,1.73935856455937
45066,1.3604417087975889
45072,1.3557187768688892
45075,1.417522603692487
45089,0.8856013495242223
45093,1.3315018137218428
45095,0.4147783927619457
45099,0.9504656295990571
45122,1.3314958389382807
45123,0.4155699981492945
45135,0.9467237681150436
45141,0.8198900363175198
45150,1.2174515309277922
45151,0.7019768149009906
45153,0.7435871541325468
45165,0.7073275589384138
45186,0.6320207007811406
45187,1.3053137806593442
45194,0.7199683465762062
452,1.318409913498908
45204,1.4182650985952936
45210,0.8032754818792454
4524,1.3060935229645112
45242,1.8486128697870294
45243,0.9196296563546638
4525,0.9966846751281992
45250,0.7188951270189137
45263,0.823422558326274
4527,1.4967179149156435
45272,0.7246025802800431
45279,0.3250844082736877
4528,0.7403653001878412
45282,0.9670543998479844
45295,1.3625102414051073
45297,1.0678316890844144
4530,0.15000000000000002
45305,2.4195211078040297
45323,0.7750404517515563
45325,0.6841081887192558
45329,1.6789284430909905
45334,1.002626162779052
45335,0.7324228257581125
45337,0.6518944836221634
45341,0.7435871541325468
45342,1.3395554970018566
45344,1.274303139594849
45357,0.7973686406505295
4538,0.7710573798045517
45386,0.7465323546202853
45387,1.6788751925108951
45390,0.9670544014312329
45393,0.8182135714218021
45395,1.1936864958377555
45398,1.064421430067159
4540,0.7254513269814198
45415,0.9670543998479844
45416,0.15000000000000002
45419,1.2879975831834602
45421,0.5708592112816404
45438,0.9670544014312329
45450,1.005508085974725
45455,0.39346354991430427
45456,0.15000000000000002
45468,0.9264413759810848
45472,3.093099990929477
45474,1.227435343991965
45475,0.9670543998479844
45489,1.2591816746629771
45491,1.2390382976736871
45499,0.15000000000000002
45503,0.5235494379419834
45516,0.9670544014312329
4554,1.82746801734902
45542,0.9670543998479844
45544,0.6111986564588734
45546,2.1107871969696133
45547,0.6572004742745773
45548,0.53006834537955
45549,0.9670543998479844
45550,0.9670543998479844
45555,0.8342579363728875
45557,1.5997910466976466
45562,0.4187538666999898
45571,2.290769618714694
45577,0.5887467899359763
45578,0.8753673527389765
45581,0.6557262667862234
45591,0.7269008097704499
45615,1.3949943981773685
45620,0.8418243270716628
45622,1.2476503661368044
45630,0.9688514769019093
45640,0.6588896217814182
45643,1.2533918814035132
45646,1.1074785449309275
45647,1.075130363961216
45651,0.6757059132331052
45661,0.9670543576939964
45665,0.8979348683322314
45666,0.15000000000000002
45678,0.9670544014312328
4568,0.8893610484781674
45685,1.605253988472396
45686,0.854695117555093
45694,1.0855102016706955
45707,0.7581489358155524
45740,0.6811020587978421
45762,0.6532491584308449
45764,0.9670543998479844
45766,1.5825046501122413
45775,1.3225716801593086
4579,0.9273893875069917
45802,1.692964427196421
45809,0.4443729306629393
45820,0.9670543998479844
45827,0.573770169224008
45838,0.47905577567580626
45839,0.4955564831267112
45842,0.8246314907679335
45843,0.7397309357067569
45844,0.7750404517515563
45853,0.6602545826579443
45856,0.7049068865599111
45867,1.1256883946829475
45869,1.2567230795277282
45870,0.7248183471499944
45871,1.5835772442864253
45876,0.5186859888606704
45887,0.8366658673621714
45888,0.6080095732817427
4589,0.6862784194061532
45895,1.0280265507521111
45898,0.7766896984307096
45906,0.7136366934864783
45910,0.9670543998479844
45911,2.2008541519287967
45927,0.634385847649537
45929,0.8182368792127817
4593,0.45689702527597553
45930,0.874793378051254
45932,0.9929797017481178
45933,1.272386743896641
45937,0.9670543998479844
4594,0.789406511132256
45943,0.9509135479805996
45953,0.15000000000000002
45962,0.5428539063374046
45973,0.9670543998479844
45985,0.8904915707418694
45991,1.0733257851796227
46008,0.6153409910213669
4601,0.8332438123528846
46018,1.3921400555642323
46036,1.0754274440929295
46037,0.8791304626036436
4604,1.4747377665597012
46043,0.7906815259368158
46045,0.5674106574442704
4605,1.049335413472727
46050,0.40794752612127927
46051,0.9670543998479844
46058,0.6695737571571955
46064,0.47182064016815284
46068,1.2342976574087516
46069,0.9670543998479844
46075,0.8123193370061925
46095,0.9670544014312329
46098,0.9670544014312329
46100,0.9670543998479844
4612,0.7465323597658426
46130,0.9670543998479844
46133,0.6798346422001487
46135,0.7324228257581125
46137,0.7577493056189271
46141,0.5023022991488689
46143,1.5185887769795952
4615,0.9418703985866157
46160,0.8644484316231683
46175,0.15000000000000002
46177,0.9670544038061054
46183,0.9300478325225414
46199,0.9670544214197435
462,0.15000000000000002
4620,0.7324228227895218
46212,1.7647775931051
46222,0.8108451261534356
46225,0.15000000000000002
46231,0.7772708788281305
46233,0.6655771691177507
46236,1.2721885485108944
46257,0.9670544038061054
46281,0.6581195295730139
46287,0.3780987250618636
46290,0.6916101840557531
46295,1.0208005387627055
463,0.9670543998479844
46300,0.9670543998479844
46314,0.44388326043845155
46330,0.6303621721104719
46335,0.9670543919317425
46343,0.15000000000000002
46347,0.9670543998479844
46349,1.8176377080322705
4635,0.6223240608698689
46352,1.4062738730397544
46364,0.9114672340918331
46367,0.6868220316944642
4638,0.6036418900301216
46390,1.7152991691604256
46399,0.6932702219579369
46405,1.0073381783091464
46408,2.110025727329776
46412,0.7601263368444051
46413,0.975080926064402
46416,0.7015772736631334
46419,0.9670543998479844
46437,1.0073381697991861
46438,3.113441214198247
4644,0.7243822320830076
46443,0.7199683465762062
46444,0.6058917003960231
46451,0.9670544014312329
46452,0.44844078150345007
46457,0.8682948908070102
46458,0.9670542549807578
46459,0.9670543998479844
46460,0.783228636928834
46463,0.9670543998479844
46464,1.4660981650114988
46465,0.9397996622952631
46468,1.0086946471361442
4647,1.7691858529346067
4648,0.9464676592848265
4649,0.8482384311850181
46526,0.6387307266821155
46529,2.3056393020320685
46531,1.4087054309435185
46540,0.4138965770485811
46541,0.7773591907403898
46545,2.245657227188349
46555,0.7291023405850866
46556,0.9464677149953784
46557,0.7668635815556628
4656,1.179597271839157
46566,1.2367161722155287
46567,0.6645076214103028
46571,2.5375706268678186
46572,0.8529008797602728
46577,0.9670543998479844
46579,1.4087054309435185
4658,1.4565997204859737
46588,0.9670544091495686
46591,1.092957592848688
46592,0.5474859261652454
46597,0.9670543998479844
466,0.15000000000000002
4660,0.6649701207177715
46603,0.6203696223848965
46605,0.9670544014312329
46613,0.8243797070754229
46615,0.6144149529049173
46623,0.6875046035158449
46625,1.796470445999875
46626,2.1006956521654505
46628,0.7632179042906498
46629,0.9670544077642264
46630,0.8278241728665308
46635,0.8032184049836363
46642,1.028133973758668
46643,0.5106974999886007
46644,1.2253361763199793
46646,1.1153358745388686
46649,0.15000000000000002
46657,0.7588451280258595
46659,0.5438107962254434
46665,1.1024703558767215
46671,2.0270861518452876
46674,1.511862993700197
46675,0.6409916453412733
46676,0.6108522146008909
46680,0.48650934102770405
46681,0.5265553485340206
46683,1.1579865746898579
46689,1.4399708536802793
46691,0.9670543998479844
46692,0.9822442075761502
46696,0.5957138718455097
46697,1.13032197074499
46703,1.5480626785778444
46711,0.6358525441086385
46715,0.6757059132331052
4672,1.671577763650566
46725,0.7617355723632501
46734,0.9670543998479844
46737,1.0582041486632079
46744,1.8944523414131256
46745,0.9670543998479844
46789,0.7462288843002173
46794,0.8028868262656033
46795,0.6218314402620309
46808,0.9670544294349382
46809,0.9670543998479844
46817,1.7571676903869962
46818,0.9670543998479844
4682,0.45853866899851714
46822,0.6218157061375676
46828,0.7208685174817222
46830,1.0013459173671435
46834,0.8939574621384964
46837,0.9653194779588375
4685,1.173750795517117
46855,0.549162364739459
4686,1.0754871534358244
46875,1.2699204025208022
46887,0.9670543998479844
46949,0.8644070757902228
4695,0.9670543998479844
46961,0.6738223394611852
46966,0.9670543998479844
4697,0.9254693832888732
46974,1.031570689054206
46988,1.3826917537022378
46993,0.15000000000000002
46994,0.9670544077642264
47004,1.1728296730900183
47006,1.4298948189709337
47007,1.1180608439899518
47010,0.47854710295796393
47013,0.5973476888786537
47017,0.6269831586978399
47021,0.8827200554718729
47028,1.9636484120041133
4703,1.6387387909227982
47037,1.7285529393120669
47040,1.7277782069984822
47053,0.6861217019613833
47054,0.15000000000000002
47057,0.7693356915959159
47058,0.8582529270090162
47063,0.3744277365040035
47068,0.633396560442634
47071,1.0864354581572115
47082,0.8633610657416284
47088,1.3387238033697944
47089,0.27575966109579897
47091,0.5367200558888728
47094,0.9670543998479844
47097,1.8509038816438985
47098,0.8859797567216448
47099,0.6950079399626701
47100,2.235566821927205
47101,1.053410290274769
47106,2.051402798388153
47107,0.240784645950771
47114,0.7545115828746931
47115,1.0160146614303813
47116,0.990125874977093
47122,1.7808433360652998
4713,1.3921400488354265
47137,2.304472849331796
47140,2.06110835080035
47141,0.4323640618822538
47156,0.15000000000000002
47157,2.4524240180384376
47162,0.393443324411055
47163,1.6241177957504989
47165,1.3546668180613781
47179,1.0864354771561922
47185,0.9670543998479844
47191,1.1424455808009952
47192,1.8152097769547257
47193,0.9670544014312329
47201,1.0565196297829968
47202,0.6482401731016578
47203,0.6060019358701538
47205,1.3849587247241288
47207,0.8383314923499712
47217,0.15000000000000002
47223,0.6512127293506638
47224,0.6512127293506638
47226,1.8230176280718298
47229,1.6232551331864673
47250,1.4087054463801905
47277,1.185008119943086
47278,1.0836255809757858
4728,1.1634090043546166
47296,0.7076519449590705
4730,0.9670544091495686
47302,1.0864355288096703
47303,0.8221081717463676
47320,0.7664229832240381
47324,1.3218193850480024
47326,0.8476733524235895
47327,0.6774786922731437
47331,1.555222173850052
47332,0.7532903893617914
47337,1.4363592565292491
47344,1.4175225247279744
47347,0.6063648053153884
4735,0.786863165849354
47351,1.5831635490059852
47355,0.6358525441086385
47370,0.8476733890362085
47387,1.0237220027949663
47393,0.82719083908014
4740,1.180774736823514
47400,1.0189768571988682
47405,0.15000000000000002
47407,0.6649655766959768
47408,0.5122227608051616
47410,0.5926849688752556
47414,0.82719083908014
47416,1.0864355104044081
4742,1.4164967478020116
47436,0.7411385565181263
47446,1.4175225031562149
47447,0.804970280494308
47448,1.0023180877789855
47449,0.9670544014312329
47457,1.5944364150927868
47482,0.9509135479805996
47486,3.060594299109652
47516,0.8322726566053461
47524,0.9658202545717361
47528,0.8657352404901758
47542,0.9670543998479844
47543,0.7545115828746931
47545,1.243110116035677
47565,1.5717056129593405
47587,0.7426315826945937
47590,0.46558704764465814
47595,0.8243797070754229
47597,0.9670543998479844
47599,0.15000000000000002
47614,0.9670543998479844
47616,0.9670543998479844
47617,0.15000000000000002
47618,1.4175225247279744
47626,0.9670544014312329
47627,1.9915870061842729
47629,1.179139401158318
47631,0.9670544232008979
47636,0.15000000000000002
47638,0.860783009172883
47645,1.3416105902055278
47667,0.7451761686010285
47673,1.1655319066019734
47683,0.9670543503714726
47693,0.9670543998479844
47700,0.9155115124420263
47708,0.6950079399626701
47751,2.1715381490765138
47756,1.1474536299356257
47762,2.3221099797636273
47771,0.15000000000000002
47782,0.15000000000000002
47786,0.6123554365010931
47791,1.1626177129452115
47796,1.5334776383824649
47828,0.7462288843002173
47829,1.2525247932644563
4783,0.9670543998479844
47830,1.6038296212966086
47837,0.6092944363364949
47841,0.9670544000458904
47845,0.9670543998479844
47852,0.8270413448102772
47858,0.7919879765831864
47869,0.7808829452143984
4788,1.0857391265220944
47884,0.7429777405573986
47886,0.5184482536278665
47893,0.9670543755055405
47894,0.860782975133043
47907,0.5600659308198376
47909,0.7076519449590705
47925,0.9670543998479844
47930,1.0733257851796227
47945,0.9670543998479844
47953,0.3548161726444959
47956,0.34945523659407624
47957,0.7045082670694685
4799,0.617296866502147
48028,0.6797906566411257
4804,0.9464677149953784
4805,0.6751230791327544
48072,1.367609712248668
4810,0.5498818884894718
48107,0.15000000000000002
4811,0.9767654019990003
48114,0.15000000000000002
48116,0.6341874484205619
48124,0.3406484801846092
48127,0.7675325802876615
48161,0.9261605104897171
48162,0.9670543998479844
48175,0.5256941855535843
48178,0.6716711003333329
48182,0.8400556555716322
48187,0.8892749233287759
48194,0.5011691221734509
48205,0.7792882169014776
48221,0.9670543998479844
48231,0.6418853827170097
48236,0.770693141344236
48239,0.9320272135024424
48240,0.7755459730629808
48249,1.3207682250882498
48253,0.9996645003673622
48258,0.5844495574769099
48263,0.9670543998479844
48266,1.079487240256276
48268,1.508449330995791
48270,0.7414420471235643
48271,1.7781479225959629
48277,1.4175225031562149
48293,1.3698040439339816
48298,1.2878388930112123
48299,1.307031798106618
48314,0.8917084178421644
48315,1.4751754636876282
48320,0.8075088871642948
48321,1.7236573043745014
48330,1.281442558782874
48343,0.5263455095933751
48354,0.813000856363215
48361,0.6778424417076166
48372,0.609922401129734
48374,0.28772599318763237
48375,1.026575839659199
48387,0.9761911453446374
48396,0.967054491379531
48408,1.5498776268446817
48409,0.9670544014312329
48410,0.9670543998479844
48413,0.15000000000000002
48414,0.7282870087365154
48420,0.9135714525240474
48425,0.7552050785161554
48427,0.908009373920504
48440,0.15000000000000002
48446,0.5469918798422442
48447,1.4936090792762118
4845,0.9670543998479844
48456,0.4414186540059746
48457,0.22578788711107337
48459,0.7103788039181383
48462,2.2587248494848606
48463,0.8381039991509169
48464,1.0354118408926296
48466,0.6876862121978776
48482,0.9670543998479844
48496,1.0151878639939242
48506,0.9670543998479844
48509,0.9670543998479844
48510,1.0587744369055148
48516,1.169377208431251
48523,1.0237220027949663
48528,0.7185985713382251
48529,0.4820948806533125
48538,2.274156512948685
48545,1.0727804457652383
48568,0.9514020310656633
48580,0.7738151218043643
48596,0.7664229832240381
48612,0.9670545377884994
48621,0.9670544841559604
48622,1.1926610050839372
48641,0.15000000000000002
48645,2.195503458357416
48647,0.47064715373853694
48657,0.47982346891658373
48670,0.7886435940570665
48673,0.65008793824818
48676,0.65008793824818
48679,0.8455012318328953
48690,0.8794434042123611
48695,1.2233048053225504
48707,0.6679596730391496
48708,0.9670543998479844
48710,1.4087054309435185
48718,0.5178556772065349
4872,1.0071420736028813
48720,0.37166843446029835
48722,0.9873813519137911
48723,0.7650949943636078
48724,0.6134007379470858
48726,1.0625557022751309
48732,0.5881719177443299
48735,0.9670543998479844
48752,0.9563225818797947
48756,0.8176619746140206
48761,0.8133791506057604
48765,0.9670544294349382
48766,0.9464676592848265
48769,0.8133791506057604
48770,0.7574342571024318
48777,1.03887769181747
48782,0.9670544841559604
48793,1.63885979859624
48808,0.8123193370061925
48813,0.7834313404164277
48815,0.7187888890737667
48817,1.0847855868865734
4882,0.5915231433173177
48820,0.6798120897670741
48822,0.15000000000000002
48826,1.2102076311013663
4883,0.9333493764046579
48831,0.2960486324678641
48834,0.7411385565181263
48837,0.7373958691721781
48838,0.8541945797158406
4884,2.55466650291346
48843,0.644405002577696
48844,1.9566817401559087
48850,1.4087055623531344
48852,0.9246691265376287
48854,0.9670544014312328
48860,1.8201605740468951
48861,1.1035753773525363
48864,0.5362109255627729
48868,0.15000000000000002
48871,1.3656327127711845
48872,0.7073993335245178
48875,0.6325597388669848
48877,1.3473681263625623
48878,0.7539494515280238
48879,0.7896990070177708
48881,1.0718163832672871
48883,0.6839085073559545
48899,0.6364628450945022
48905,0.9276146109215915
48909,0.9933851562207567
48911,1.1158769605564889
48921,0.8123193370061925
48922,0.9670543998479844
48931,0.6630795690754894
48939,0.15000000000000002
4894,2.132520468812436
48941,0.9059029571479186
48961,0.6282206250849413
48967,0.9670543998479844
48974,0.886745495046489
48980,1.1117264494067056
49003,0.8773772963497323
4901,0.6431491992552765
49014,0.6148431863635779
49017,0.5009433392784557
49040,1.9253377150744198
49055,0.8691339776152744
49057,0.6324039709754289
49062,0.4849748449749313
49070,0.9670543998479844
49071,0.9670543998479844
49076,1.0940068335155957
49089,0.9670543998479844
49091,0.967054406180978
49092,1.2600279812817465
49094,1.3611006500432266
49095,1.0073381759342739
49097,0.992508978256956
49098,1.448792920843698
49102,1.6654870799742643
49115,0.7697911931929412
49121,1.301165578281507
49122,0.8864185550482944
49123,1.224436256557237
49130,0.8071022197254933
49142,1.4087054309435185
49145,0.9670543998479844
49158,1.4087054309435185
49159,0.7725598104763777
49165,1.3016471174370965
49172,1.3024481094093063
49174,0.6862784192082472
49175,1.1349734685849397
49177,1.1581731375539677
49178,2.319869972253218
49180,0.721423372416757
49189,0.9670544091495686
49198,0.8321222487022172
4920,0.8268467299407347
49200,0.7151547034212857
49207,1.0344027794082649
49211,0.3455181747849566
49212,0.9787486064247789
49217,0.4066595898824743
4922,0.7462288843002173
49226,0.5144856494211127
4923,0.9670543998479844
49235,0.8654746952001006
49237,1.3397600420052185
49239,1.0864354581572115
4924,0.8418243270716628
49241,0.382184015432722
49249,1.16256760135293
49250,1.100232255388983
49251,0.6492122558411213
49252,0.9670543998479844
49253,0.3809571377118117
49259,0.5323130612727254
49266,1.49888628993649
49270,0.939712685457198
49271,1.6597472894587553
49273,1.0933584978571158
49283,0.7275973615760448
49291,0.9670543998479844
49294,1.410051390761509
49301,0.6036418900301215
49304,1.7717941006645561
49314,0.7738151218043643
49318,0.6909984005062141
49324,0.7442631878308024
49332,0.3466674676456023
49333,1.1158769605564889
49336,1.1739393040945285
49337,0.9670544014312329
4934,0.15000000000000002
49346,0.5666566220956157
49350,0.62254293258884
49351,2.0944779440760617
49359,1.0618633301462976
49360,0.5959316664608196
49366,1.2319660098990426
49367,1.01324891630793
49374,1.6761853406962475
49375,1.3407093304209412
49376,1.604682878078893
49378,0.15000000000000002
49385,0.7128241460770369
49386,0.8080142711289227
49389,1.2635812796652315
49391,0.9670543998479844
49395,0.8476732774171978
49403,1.5692984664696268
49410,0.9670544077642264
49411,1.0733258101157843
49412,0.9670544014312329
49418,0.48160897430498145
49419,0.8062776906881483
49422,1.3427417697152122
49427,0.7374252522829919
49431,1.4572625678032634
49436,0.48212128122104325
49438,1.0594278745818886
49472,1.2319660098990426
49493,0.7555798324174249
49496,0.7259402205236258
49501,0.683342563943006
49503,1.8519383994862437
49510,0.5070870310999454
49511,0.6921853241627104
49512,0.7359325752127914
49514,0.6387292896863075
49515,1.4087054309435185
49516,0.15000000000000002
49518,1.4981880113016817
49521,1.3268163136439397
49525,0.7462288843002173
49529,0.7702164214977528
4953,0.15000000000000002
49530,1.8234756317455318
49532,1.1647114368155598
49543,0.3261648866289761
49548,0.9670543998479844
49563,1.7208393827080726
49564,2.1065752710215753
4957,0.5213084544084268
49586,0.35530360499687946
49587,1.25056344459299
49592,0.7037616616580635
49593,0.9214832150028087
49608,1.5868468772037885
49609,0.4516884473443497
49613,1.9039074168074877
49614,0.3511001402745023
49618,0.7130851574358531
49619,0.785286816279404
49620,0.6742338012729304
49622,0.8117698682821355
49629,0.73813471874455
49630,0.7049657869618385
49631,0.314266018581111
49632,1.0689361874945464
49633,0.8321222487022172
49638,0.9670543998479844
49640,0.45521927013178354
49641,0.9670543998479844
49642,1.0487166469567455
49643,1.082287266664207
49645,0.582330454234034
49649,1.3225716821383686
49658,0.9670544077642264
49684,0.9670544014312329
49693,1.4087054309435185
49697,0.15000000000000002
49700,0.7942112144257406
49702,2.072972473572008
49704,0.9670543998479844
49705,0.15000000000000002
49706,0.37566997925459866
49711,1.537255087727681
49718,0.15000000000000002
49725,1.18986285997089
49758,0.9171094686025755
49760,1.089607181609608
49761,1.2615595951792784
49762,0.9670544294349382
49763,0.6372061420115644
49764,1.2615595951792784
49789,0.860782968206331
49805,0.9670543998479844
49814,0.8222435302799566
49825,0.6167300749628338
49827,0.9080477829324081
49831,0.3392630133719649
49834,0.9670544063788841
49842,0.15000000000000002
49845,0.9670543998479844
49868,0.5314435866835994
49870,2.0551369957625867
49874,0.889308386866469
49884,0.699831867701141
49893,2.248536871001124
499,0.8623352636815981
49905,0.9670543503714726
49909,1.1155383435077963
49916,1.5835772442864253
49917,0.9464676592848265
49919,1.6547724647913127
4992,1.2437972501851617
49922,1.521702522865962
49925,1.521199345751666
49937,0.45731508849130476
4994,1.121187577559613
49940,0.6122955040191301
49952,1.4121373715577645
49953,0.30127706908388063
49961,1.6410862250020724
49975,0.8848115951521323
49977,0.9670543998479844
49987,1.499787398520857
49996,0.9785875395988116
49997,0.6405688465805723
5,1.0667290104203864
50000,0.9142176412977279
50008,0.9230817025410946
50026,0.9670543998479844
50027,0.5032642170379404
50050,0.9670544077642264
50057,0.7889551147993187
50065,0.8146333273383788
50081,0.9670543998479844
50123,0.5001024390570818
50125,0.8731540302862413
50127,0.41153666796162724
50130,1.5835772442864253
5014,1.6077158614760263
50143,0.39559547331300565
50154,0.6511567076900976
50161,1.2355182621511631
50162,0.7049657869618385
50164,1.5670283133164045
50165,2.0681052613072097
50171,0.8541778310260271
50172,0.699831867701141
50177,0.8366658519254998
50183,1.0315972777316347
50190,0.15000000000000002
50202,1.0769164027064109
50209,2.352614648686722
50225,0.9670543998479844
50250,0.6261016331147402
50261,0.686878268478904
50263,1.179597271839157
50264,0.6469543778104708
5028,0.8332438123528846
50284,0.8035896314075216
50285,0.7047816056001467
50286,0.5402514776389582
50292,1.0587744369055148
50296,1.0752135296730552
50299,0.7942112144257406
50324,0.9670543998479844
50330,0.9670544063788841
50339,0.5372328702360392
50343,0.43044125224696483
50345,0.5365118226094637
50354,0.9670544012333269
50359,0.9670544091495686
50364,0.7974864836083726
5037,1.3130561215104537
50370,1.1267357873031867
50387,1.3640433459309862
50390,0.2951286766969134
50401,0.9670543998479844
50406,1.295955997658893
50421,1.1419167047948582
50433,0.604213443089975
50457,0.6358525433170142
50458,1.2222679031081496
50459,0.5957242351956669
50460,1.1702909655869005
5048,1.1187997324508618
50480,0.6808216436416843
50485,0.9670544077642264
50486,1.3153056051582095
50491,1.4956528601702301
50494,1.5433311995817345
50497,0.9670543998479844
50500,0.9670543998479844
50501,0.9670544014312329
50506,0.15000000000000002
50509,1.5257595301372933
5051,1.7154663631576108
50516,0.9670543998479844
50521,0.15000000000000002
50542,0.6318368937587365
50558,0.732171835668851
50607,0.8507992598344573
50627,0.9670543998479844
50658,1.1620757391210645
50679,2.10732522609178
50680,0.9277721621445382
50689,0.9670543998479844
50692,0.5644281231681816
50694,0.6836533402616625
50695,1.674586839007679
50698,0.42942572586471217
50699,0.5417401788756252
50700,0.7462288843002173
50705,0.8845186597667634
50708,1.9974429592373781
50709,1.1680990494438446
50712,0.42244296089047567
50717,1.8120435624150564
5072,0.5067297993053216
50724,1.945690853870474
50732,1.2591984891565515
50734,0.9857669061224443
50736,0.7547406882164067
50738,1.3980481198523191
50754,1.0288350108079614
50755,1.1997632603859532
50762,0.7906815259368158
50764,0.376942412374774
50767,1.1064496697857975
50769,0.9670544077642264
50772,0.72293594814837
50781,1.2212654369417575
50786,0.4509157077467534
50790,0.15000000000000002
50792,0.9010948493261821
50794,0.6506325844966342
5080,0.15000000000000002
50800,0.9670544939523097
5081,1.0310118643217723
50824,1.1665308672585524
50827,0.15000000000000002
50829,0.9447291565826164
50839,1.1199645613320173
50842,0.7411385565181263
50843,0.9670543998479844
50845,0.49313017334498005
50847,0.6809728401014583
50848,0.8234225545660594
50850,0.9670543998479844
50851,0.9670543998479844
50859,1.128836634306935
50864,0.7850133754312991
50865,0.15000000000000002
50870,0.9507664056262001
50885,0.7566090196603912
50896,0.5397479176754131
50897,0.7277147478656846
50898,0.7937646549660711
50899,0.8677401192893742
50900,1.6200929197133518
50901,0.8442125628469512
50903,0.15000000000000002
50912,0.3656304742908106
50914,1.0180332746123895
50917,1.3365425289317494
50935,1.311293925100472
50937,0.9670545377884994
50939,0.6494748282828369
50944,0.901801139692543
50945,1.2009243399370457
50951,1.2070985799422487
50969,0.15000000000000002
50976,0.15000000000000002
50992,1.19916709929239
5100,0.9507663476397283
51005,0.9670543998479844
51007,0.7462288843002173
51009,1.0307488871621897
5101,0.9670544063788841
51010,0.9110719975084067
51011,0.9670543998479844
51013,0.9670544014312329
51014,0.9253798188292421
51015,0.7919879765831864
51024,0.777560383907985
51032,0.9670544912805782
51038,1.408705439255573
5104,1.406019438989461
51046,1.7129675936885183
51080,1.7291695324238388
51084,1.031846869713627
51106,0.8507992598344573
51107,0.7145248874148818
51109,0.7652362342691049
51113,0.6528671351436061
51115,1.0232772667426615
51116,2.3380546422209596
51117,1.7554635629756379
51118,1.435932545759715
51132,0.8644070757902228
51137,0.8898283727350647
51138,0.8898283727350647
51140,0.9670544038061054
51145,0.5924171372782441
51147,0.9670544077642264
51152,1.2167536128778011
51153,1.2257635041605683
51154,0.15000000000000002
51156,0.8848115951521323
51159,0.8668803076609037
51167,0.9670543998479844
5117,0.8144599574850874
51180,1.3631068061775296
51188,0.45965325923170886
51195,0.29964305731118657
51207,0.616870155336801
5121,0.37531352943624374
5125,1.2179678476182745
51268,0.15000000000000002
51272,1.1014370270539078
51274,0.761086335242726
51275,0.6885811967775227
51277,0.7679295746725985
51286,0.9670543998479844
